step,candidate,chosen,n_customers,n_remaining,distance_to_candidate,remaining_capacity_ratio,candidate_demand_ratio,dist_candidate_to_depot,urgency_score
2,16,0,20,18,0.334918606465909,0.696481153446572,0.32769547177380265,0.7157211895521512,0.30802856887577595
2,17,0,20,18,0.6392466111215169,0.696481153446572,0.33443332439254536,0.3233292467439954,0.30802856887577595
2,18,0,20,18,0.6693809262365366,0.696481153446572,0.25894124573867106,0.17462457149401722,0.30802856887577595
2,19,0,20,18,0.4902733405812522,0.696481153446572,0.19967068130584475,0.22361236767104473,0.30802856887577595
2,20,0,20,18,0.5434438225056081,0.696481153446572,0.11501640774757906,0.5014143441354404,0.30802856887577595
3,2,0,20,17,0.26060547248170274,0.5171398352985446,0.19612222865028422,0.3390470818782623,0.4148512226315842
3,5,0,20,17,0.36642139831887804,0.5171398352985446,0.20221284274877013,0.20482629060267799,0.4148512226315842
3,6,0,20,17,0.5162394229607061,0.5171398352985446,0.17384663872062414,0.43005005992043216,0.4148512226315842
3,7,0,20,17,0.4552400832961654,0.5171398352985446,0.2579021291521676,0.44648272604952605,0.4148512226315842
3,8,0,20,17,0.4247593796136235,0.5171398352985446,0.31584094002249397,0.39910381844077947,0.4148512226315842
3,9,0,20,17,0.30052747496295645,0.5171398352985446,0.19088938389020618,0.11628492047873344,0.4148512226315842
3,10,0,20,17,0.4520009058358371,0.5171398352985446,0.13474381393630924,0.1759845295443977,0.4148512226315842
3,11,0,20,17,0.33660598336838676,0.5171398352985446,0.2661036645480357,0.2109512703983015,0.4148512226315842
3,12,0,20,17,0.07243884252122908,0.5171398352985446,0.14579704172819305,0.39927309097389496,0.4148512226315842
3,13,0,20,17,0.27855412237567456,0.5171398352985446,0.2924823891280049,0.23503768835598707,0.4148512226315842
3,14,0,20,17,0.25893328707500063,0.5171398352985446,0.1675781403106162,0.08536930566025398,0.4148512226315842
3,15,0,20,17,0.46814133485260007,0.5171398352985446,0.22858535040634126,0.1590020980773159,0.4148512226315842
3,16,0,20,17,0.44866952783762853,0.5171398352985446,0.32769547177380265,0.7157211895521512,0.4148512226315842
3,17,1,20,17,0.527947508197136,0.5171398352985446,0.33443332439254536,0.3233292467439954,0.4148512226315842
3,18,0,20,17,0.5169652111816972,0.5171398352985446,0.25894124573867106,0.17462457149401722,0.4148512226315842
3,19,0,20,17,0.3745194006665886,0.5171398352985446,0.19967068130584475,0.22361236767104473,0.4148512226315842
3,20,0,20,17,0.5045255892585611,0.5171398352985446,0.11501640774757906,0.5014143441354404,0.4148512226315842
4,2,0,20,16,0.32995146526643077,0.1827065109059992,0.19612222865028422,0.3390470818782623,1.0
4,5,0,20,16,0.1631912949337618,0.1827065109059992,0.20221284274877013,0.20482629060267799,1.0
4,6,0,20,16,0.1762701595952789,0.1827065109059992,0.17384663872062414,0.43005005992043216,1.0
4,7,0,20,16,0.2630241927151164,0.1827065109059992,0.2579021291521676,0.44648272604952605,1.0
4,8,0,20,16,0.23051207339447183,0.1827065109059992,0.31584094002249397,0.39910381844077947,1.0
4,9,0,20,16,0.43598658253890304,0.1827065109059992,0.19088938389020618,0.11628492047873344,1.0
4,10,1,20,16,0.15620892518132531,0.1827065109059992,0.13474381393630924,0.1759845295443977,1.0
4,11,0,20,16,0.19135118310770854,0.1827065109059992,0.2661036645480357,0.2109512703983015,1.0
4,12,0,20,16,0.5448190495993233,0.1827065109059992,0.14579704172819305,0.39927309097389496,1.0
4,13,0,20,16,0.5484981751225696,0.1827065109059992,0.2924823891280049,0.23503768835598707,1.0
4,14,0,20,16,0.3602851332197032,0.1827065109059992,0.1675781403106162,0.08536930566025398,1.0
4,15,0,20,16,0.20005987051620247,0.1827065109059992,0.22858535040634126,0.1590020980773159,1.0
4,16,0,20,16,0.7062271195407542,0.1827065109059992,0.32769547177380265,0.7157211895521512,1.0
4,18,0,20,16,0.29809961693860293,0.1827065109059992,0.25894124573867106,0.17462457149401722,1.0
4,19,0,20,16,0.1534605363205472,0.1827065109059992,0.19967068130584475,0.22361236767104473,1.0
4,20,0,20,16,0.2955113716366669,0.1827065109059992,0.11501640774757906,0.5014143441354404,1.0
5,2,0,20,15,0.3390470818782623,1.0,0.19612222865028422,0.3390470818782623,0.2145360929450973
5,5,0,20,15,0.20482629060267799,1.0,0.20221284274877013,0.20482629060267799,0.2145360929450973
5,6,0,20,15,0.43005005992043216,1.0,0.17384663872062414,0.43005005992043216,0.2145360929450973
5,7,0,20,15,0.44648272604952605,1.0,0.2579021291521676,0.44648272604952605,0.2145360929450973
5,8,0,20,15,0.39910381844077947,1.0,0.31584094002249397,0.39910381844077947,0.2145360929450973
5,9,0,20,15,0.11628492047873344,1.0,0.19088938389020618,0.11628492047873344,0.2145360929450973
5,11,0,20,15,0.2109512703983015,1.0,0.2661036645480357,0.2109512703983015,0.2145360929450973
5,12,0,20,15,0.39927309097389496,1.0,0.14579704172819305,0.39927309097389496,0.2145360929450973
5,13,0,20,15,0.23503768835598707,1.0,0.2924823891280049,0.23503768835598707,0.2145360929450973
5,14,0,20,15,0.08536930566025398,1.0,0.1675781403106162,0.08536930566025398,0.2145360929450973
5,15,0,20,15,0.1590020980773159,1.0,0.22858535040634126,0.1590020980773159,0.2145360929450973
5,16,0,20,15,0.7157211895521512,1.0,0.32769547177380265,0.7157211895521512,0.2145360929450973
5,18,0,20,15,0.17462457149401722,1.0,0.25894124573867106,0.17462457149401722,0.2145360929450973
5,19,0,20,15,0.22361236767104473,1.0,0.19967068130584475,0.22361236767104473,0.2145360929450973
5,20,1,20,15,0.5014143441354404,1.0,0.11501640774757906,0.5014143441354404,0.2145360929450973
6,2,0,20,14,0.24463063799489826,0.884983592252421,0.19612222865028422,0.3390470818782623,0.2424181587356547
6,5,1,20,14,0.3007047750246314,0.884983592252421,0.20221284274877013,0.20482629060267799,0.2424181587356547
6,6,0,20,14,0.12290923537574996,0.884983592252421,0.17384663872062414,0.43005005992043216,0.2424181587356547
6,7,0,20,14,0.056424769375053384,0.884983592252421,0.2579021291521676,0.44648272604952605,0.2424181587356547
6,8,0,20,14,0.10275381849395958,0.884983592252421,0.31584094002249397,0.39910381844077947,0.2424181587356547
6,9,0,20,14,0.5819713891830685,0.884983592252421,0.19088938389020618,0.11628492047873344,0.2424181587356547
6,11,0,20,14,0.29047379466923734,0.884983592252421,0.2661036645480357,0.2109512703983015,0.2424181587356547
6,12,0,20,14,0.4802678671698639,0.884983592252421,0.14579704172819305,0.39927309097389496,0.2424181587356547
6,13,0,20,14,0.6623930027578644,0.884983592252421,0.2924823891280049,0.23503768835598707,0.2424181587356547
6,14,0,20,14,0.4862810472959123,0.884983592252421,0.1675781403106162,0.08536930566025398,0.2424181587356547
6,15,0,20,14,0.4525657200502726,0.884983592252421,0.22858535040634126,0.1590020980773159,0.2424181587356547
6,16,0,20,14,0.47260945163479623,0.884983592252421,0.32769547177380265,0.7157211895521512,0.2424181587356547
6,18,0,20,14,0.5586446150224027,0.884983592252421,0.25894124573867106,0.17462457149401722,0.2424181587356547
6,19,0,20,14,0.28272908539062225,0.884983592252421,0.19967068130584475,0.22361236767104473,0.2424181587356547
7,2,0,20,13,0.2060648247752675,0.6827707495036508,0.19612222865028422,0.3390470818782623,0.31421394824112947
7,6,1,20,13,0.2259507433664911,0.6827707495036508,0.17384663872062414,0.43005005992043216,0.31421394824112947
7,7,0,20,13,0.2478373227715336,0.6827707495036508,0.2579021291521676,0.44648272604952605,0.31421394824112947
7,8,0,20,13,0.20068667520972028,0.6827707495036508,0.31584094002249397,0.39910381844077947,0.31421394824112947
7,9,0,20,13,0.3015547218347459,0.6827707495036508,0.19088938389020618,0.11628492047873344,0.31421394824112947
7,11,0,20,13,0.034304671692160414,0.6827707495036508,0.2661036645480357,0.2109512703983015,0.31421394824112947
7,12,0,20,13,0.3888252795816165,0.6827707495036508,0.14579704172819305,0.39927309097389496,0.31421394824112947
7,13,0,20,13,0.40350515661828634,0.6827707495036508,0.2924823891280049,0.23503768835598707,0.31421394824112947
7,14,0,20,13,0.21325428996236767,0.6827707495036508,0.1675781403106162,0.08536930566025398,0.31421394824112947
7,15,0,20,13,0.17103787598169048,0.6827707495036508,0.22858535040634126,0.1590020980773159,0.31421394824112947
7,16,0,20,13,0.6049048373643741,0.6827707495036508,0.32769547177380265,0.7157211895521512,0.31421394824112947
7,18,0,20,13,0.2715793356518134,0.6827707495036508,0.25894124573867106,0.17462457149401722,0.31421394824112947
7,19,0,20,13,0.01879209066604737,0.6827707495036508,0.19967068130584475,0.22361236767104473,0.31421394824112947
8,2,0,20,12,0.2648329633193195,0.5089241107830267,0.19612222865028422,0.3390470818782623,0.4215482984585142
8,7,0,20,12,0.10755492757771792,0.5089241107830267,0.2579021291521676,0.44648272604952605,0.4215482984585142
8,8,1,20,12,0.10281893860873534,0.5089241107830267,0.31584094002249397,0.39910381844077947,0.4215482984585142
8,9,0,20,12,0.5261652546406024,0.5089241107830267,0.19088938389020618,0.11628492047873344,0.4215482984585142
8,11,0,20,12,0.229173988095917,0.5089241107830267,0.2661036645480357,0.2109512703983015,0.4215482984585142
8,12,0,20,12,0.5090385738911285,0.5089241107830267,0.14579704172819305,0.39927309097389496,0.4215482984585142
8,13,0,20,12,0.621873604591741,0.5089241107830267,0.2924823891280049,0.23503768835598707,0.4215482984585142
8,14,0,20,12,0.4345049820703495,0.5089241107830267,0.1675781403106162,0.08536930566025398,0.4215482984585142
8,15,0,20,12,0.351925374734862,0.5089241107830267,0.22858535040634126,0.1590020980773159,0.4215482984585142
8,16,0,20,12,0.5756408549085174,0.5089241107830267,0.32769547177380265,0.7157211895521512,0.4215482984585142
8,18,0,20,12,0.45718514773036634,0.5089241107830267,0.25894124573867106,0.17462457149401722,0.4215482984585142
8,19,0,20,12,0.20724143535752013,0.5089241107830267,0.19967068130584475,0.22361236767104473,0.4215482984585142
9,2,0,20,11,0.1667808804676624,0.19308317076053272,0.19612222865028422,0.3390470818782623,1.0
9,7,0,20,11,0.047445209266296584,0.19308317076053272,0.2579021291521676,0.44648272604952605,1.0
9,9,0,20,11,0.47954551671807527,0.19308317076053272,0.19088938389020618,0.11628492047873344,1.0
9,11,0,20,11,0.18819416891062485,0.19308317076053272,0.2661036645480357,0.2109512703983015,1.0
9,12,0,20,11,0.41140721928590707,0.19308317076053272,0.14579704172819305,0.39927309097389496,1.0
9,13,0,20,11,0.5624424607013888,0.19308317076053272,0.2924823891280049,0.23503768835598707,1.0
9,14,1,20,11,0.3840251175027211,0.19308317076053272,0.1675781403106162,0.08536930566025398,1.0
9,15,0,20,11,0.36024683663559554,0.19308317076053272,0.22858535040634126,0.1590020980773159,1.0
9,16,0,20,11,0.48327835422400517,0.19308317076053272,0.32769547177380265,0.7157211895521512,1.0
9,18,0,20,11,0.46552688696813327,0.19308317076053272,0.25894124573867106,0.17462457149401722,1.0
9,19,0,20,11,0.18338684260466323,0.19308317076053272,0.19967068130584475,0.22361236767104473,1.0
10,2,0,20,10,0.3390470818782623,1.0,0.19612222865028422,0.3390470818782623,0.2145360929450973
10,7,1,20,10,0.44648272604952605,1.0,0.2579021291521676,0.44648272604952605,0.2145360929450973
10,9,0,20,10,0.11628492047873344,1.0,0.19088938389020618,0.11628492047873344,0.2145360929450973
10,11,0,20,10,0.2109512703983015,1.0,0.2661036645480357,0.2109512703983015,0.2145360929450973
10,12,0,20,10,0.39927309097389496,1.0,0.14579704172819305,0.39927309097389496,0.2145360929450973
10,13,0,20,10,0.23503768835598707,1.0,0.2924823891280049,0.23503768835598707,0.2145360929450973
10,15,0,20,10,0.1590020980773159,1.0,0.22858535040634126,0.1590020980773159,0.2145360929450973
10,16,0,20,10,0.7157211895521512,1.0,0.32769547177380265,0.7157211895521512,0.2145360929450973
10,18,0,20,10,0.17462457149401722,1.0,0.25894124573867106,0.17462457149401722,0.2145360929450973
10,19,0,20,10,0.22361236767104473,1.0,0.19967068130584475,0.22361236767104473,0.2145360929450973
11,2,0,20,9,0.19464537331111167,0.7420978708478324,0.19612222865028422,0.3390470818782623,0.2890940688187044
11,9,0,20,9,0.5256664050282219,0.7420978708478324,0.19088938389020618,0.11628492047873344,0.2890940688187044
11,11,0,20,9,0.23560809457915008,0.7420978708478324,0.2661036645480357,0.2109512703983015,0.2890940688187044
11,12,0,20,9,0.4355570966492313,0.7420978708478324,0.14579704172819305,0.39927309097389496,0.2890940688187044
11,13,0,20,9,0.6061700755202564,0.7420978708478324,0.2924823891280049,0.23503768835598707,0.2890940688187044
11,15,0,20,9,0.40509076920863096,0.7420978708478324,0.22858535040634126,0.1590020980773159,0.2890940688187044
11,16,1,20,9,0.46818564906813864,0.7420978708478324,0.32769547177380265,0.7157211895521512,0.2890940688187044
11,18,0,20,9,0.5107683786785394,0.7420978708478324,0.25894124573867106,0.17462457149401722,0.2890940688187044
11,19,0,20,9,0.23033674527430076,0.7420978708478324,0.19967068130584475,0.22361236767104473,0.2890940688187044
12,2,0,20,8,0.3994937788868924,0.41440239907402976,0.19612222865028422,0.3390470818782623,0.517699929885715
12,9,1,20,8,0.7212177184205782,0.41440239907402976,0.19088938389020618,0.11628492047873344,0.517699929885715
12,11,0,20,8,0.5726448164231049,0.41440239907402976,0.2661036645480357,0.2109512703983015,0.517699929885715
12,12,0,20,8,0.3769510286274876,0.41440239907402976,0.14579704172819305,0.39927309097389496,0.517699929885715
12,13,0,20,8,0.7252861646134784,0.41440239907402976,0.2924823891280049,0.23503768835598707,0.517699929885715
12,15,0,20,8,0.7707344199451879,0.41440239907402976,0.22858535040634126,0.1590020980773159,0.517699929885715
12,18,0,20,8,0.8586349510665444,0.41440239907402976,0.25894124573867106,0.17462457149401722,0.517699929885715
12,19,0,20,8,0.5976902442906206,0.41440239907402976,0.19967068130584475,0.22361236767104473,0.517699929885715
13,2,0,20,7,0.38341102347050027,0.22351301518382358,0.19612222865028422,0.3390470818782623,0.9598371386500987
13,11,0,20,7,0.2979237415110722,0.22351301518382358,0.2661036645480357,0.2109512703983015,0.9598371386500987
13,12,1,20,7,0.36760549787605823,0.22351301518382358,0.14579704172819305,0.39927309097389496,0.9598371386500987
13,13,0,20,7,0.11967550342289743,0.22351301518382358,0.2924823891280049,0.23503768835598707,0.9598371386500987
13,15,0,20,7,0.27370677032036034,0.22351301518382358,0.22858535040634126,0.1590020980773159,0.9598371386500987
13,18,0,20,7,0.2656656444236463,0.22351301518382358,0.25894124573867106,0.17462457149401722,0.9598371386500987
13,19,0,20,7,0.31986433845449413,0.22351301518382358,0.19967068130584475,0.22361236767104473,0.9598371386500987
14,2,0,20,6,0.3390470818782623,1.0,0.19612222865028422,0.3390470818782623,0.2145360929450973
14,11,0,20,6,0.2109512703983015,1.0,0.2661036645480357,0.2109512703983015,0.2145360929450973
14,13,1,20,6,0.23503768835598707,1.0,0.2924823891280049,0.23503768835598707,0.2145360929450973
14,15,0,20,6,0.1590020980773159,1.0,0.22858535040634126,0.1590020980773159,0.2145360929450973
14,18,0,20,6,0.17462457149401722,1.0,0.25894124573867106,0.17462457149401722,0.2145360929450973
14,19,0,20,6,0.22361236767104473,1.0,0.19967068130584475,0.22361236767104473,0.2145360929450973
15,2,0,20,5,0.44001253815634583,0.7075176108719952,0.19612222865028422,0.3390470818782623,0.30322367902713787
15,11,0,20,5,0.39330617819840547,0.7075176108719952,0.2661036645480357,0.2109512703983015,0.30322367902713787
15,15,1,20,5,0.39327174398410325,0.7075176108719952,0.22858535040634126,0.1590020980773159,0.30322367902713787
15,18,0,20,5,0.38049209855705163,0.7075176108719952,0.25894124573867106,0.17462457149401722,0.30322367902713787
15,19,0,20,5,0.42077814291758364,0.7075176108719952,0.19967068130584475,0.22361236767104473,0.30322367902713787
16,18,0,20,4,0.10612170772122567,0.4789322604656539,0.25894124573867106,0.17462457149401722,0.44794663181909944
16,19,0,20,4,0.18355071611934157,0.4789322604656539,0.19967068130584475,0.22361236767104473,0.44794663181909944
16,2,1,20,4,0.3715653404237055,0.4789322604656539,0.19612222865028422,0.3390470818782623,0.44794663181909944
16,11,0,20,4,0.20000176818899013,0.4789322604656539,0.2661036645480357,0.2109512703983015,0.44794663181909944
17,19,0,20,3,0.20051450332467866,0.2828100318153697,0.19967068130584475,0.22361236767104473,0.7585872805429883
17,18,1,20,3,0.4629399085341146,0.2828100318153697,0.25894124573867106,0.17462457149401722,0.7585872805429883
17,11,0,20,3,0.1732721714044874,0.2828100318153697,0.2661036645480357,0.2109512703983015,0.7585872805429883
18,19,1,20,2,0.22361236767104473,1.0,0.19967068130584475,0.22361236767104473,0.2145360929450973
18,11,0,20,2,0.2109512703983015,1.0,0.2661036645480357,0.2109512703983015,0.2145360929450973
19,11,1,20,1,0.03792409098860724,0.8003293186941552,0.2661036645480357,0.2109512703983015,0.26805976981468294
0,1,0,20,20,0.3604998260952456,1.0,0.1475707622269805,0.3604998260952456,0.2700083149943502
0,2,0,20,20,0.5440850406985268,1.0,0.3189586487182927,0.5440850406985268,0.2700083149943502
0,3,0,20,20,0.2921734239793585,1.0,0.3599174490528202,0.2921734239793585,0.2700083149943502
0,4,0,20,20,0.6550227752424193,1.0,0.37243806942180013,0.6550227752424193,0.2700083149943502
0,5,1,20,20,0.41370032993051836,1.0,0.31519437621390867,0.41370032993051836,0.2700083149943502
0,6,0,20,20,0.4499951861033425,1.0,0.2568476488587925,0.4499951861033425,0.2700083149943502
0,7,0,20,20,0.531602030661162,1.0,0.1718208065358785,0.531602030661162,0.2700083149943502
0,8,0,20,20,0.2627850157390618,1.0,0.2811830116525661,0.2627850157390618,0.2700083149943502
0,9,0,20,20,0.25243710047309614,1.0,0.3733639343510552,0.25243710047309614,0.2700083149943502
0,10,0,20,20,0.6374799156370624,1.0,0.3555081464456785,0.6374799156370624,0.2700083149943502
0,11,0,20,20,0.4473795804528676,1.0,0.16769102896046176,0.4473795804528676,0.2700083149943502
0,12,0,20,20,0.6581815140414357,1.0,0.2915278604710674,0.6581815140414357,0.2700083149943502
0,13,0,20,20,0.5388827414361477,1.0,0.31259155554017715,0.5388827414361477,0.2700083149943502
0,14,0,20,20,0.23085604643015928,1.0,0.1892799067067723,0.23085604643015928,0.2700083149943502
0,15,0,20,20,0.14526098550026573,1.0,0.23812217162288155,0.14526098550026573,0.2700083149943502
