step,candidate,chosen,n_customers,n_remaining,distance_to_candidate,remaining_capacity_ratio,candidate_demand_ratio,dist_candidate_to_depot,urgency_score
5,7,0,10,5,0.32986275645493895,0.7962707251723231,0.34442524110088557,0.5003738820771736,0.32410189729035843
5,8,0,10,5,0.7197839057235039,0.7962707251723231,0.31662177218887594,0.7068771700314805,0.32410189729035843
5,9,0,10,5,0.6308615393029816,0.7962707251723231,0.22023960293787448,0.6312608986341105,0.32410189729035843
6,8,0,10,4,0.6647947299999202,0.43158142162923063,0.31662177218887594,0.7068771700314805,0.5979702550932059
6,9,0,10,4,0.5783906630607952,0.43158142162923063,0.22023960293787448,0.6312608986341105,0.5979702550932059
6,5,0,10,4,0.3726116963122548,0.43158142162923063,0.1395444778133264,0.5170798088993981,0.5979702550932059
6,7,1,10,4,0.18496861050878324,0.43158142162923063,0.34442524110088557,0.5003738820771736,0.5979702550932059
7,8,0,10,3,0.7068771700314805,1.0,0.31662177218887594,0.7068771700314805,0.2580728527851195
7,9,0,10,3,0.6312608986341105,1.0,0.22023960293787448,0.6312608986341105,0.2580728527851195
7,5,1,10,3,0.5170798088993981,1.0,0.1395444778133264,0.5170798088993981,0.2580728527851195
8,8,0,10,2,0.2947306147401668,0.8604555221866736,0.31662177218887594,0.7068771700314805,0.29992584872868217
8,9,1,10,2,0.20652084510876098,0.8604555221866736,0.22023960293787448,0.6312608986341105,0.29992584872868217
9,8,1,10,1,0.08989950579931118,0.6402159192487992,0.31662177218887594,0.7068771700314805,0.40310283613055214
0,1,0,10,10,0.6691528797043415,1.0,0.1499232203227326,0.6691528797043415,0.26098939582758973
0,2,0,10,10,0.4380650973494638,1.0,0.1397858325117149,0.4380650973494638,0.26098939582758973
0,3,1,10,10,0.203371187088853,1.0,0.3050399896396275,0.203371187088853,0.26098939582758973
0,4,0,10,10,0.7310502034652426,1.0,0.17129066843662744,0.7310502034652426,0.26098939582758973
0,5,0,10,10,0.49692913966836677,1.0,0.2756924092677178,0.49692913966836677,0.26098939582758973
0,6,0,10,10,0.7484733642817832,1.0,0.34170270399652014,0.7484733642817832,0.26098939582758973
0,7,0,10,10,0.2915863776175668,1.0,0.32155195336062664,0.2915863776175668,0.26098939582758973
0,8,0,10,10,0.55844640504999,1.0,0.33790312556313495,0.55844640504999,0.26098939582758973
0,9,0,10,10,0.5162688439126432,1.0,0.3627894515111918,0.5162688439126432,0.26098939582758973
0,10,0,10,10,0.6795679149427803,1.0,0.2042146036660031,0.6795679149427803,0.26098939582758973
1,1,0,10,9,0.46578182977621124,0.6949600103603726,0.1499232203227326,0.6691528797043415,0.37554591909864465
1,2,1,10,9,0.23506539370154386,0.6949600103603726,0.1397858325117149,0.4380650973494638,0.37554591909864465
1,4,0,10,9,0.5431308087609111,0.6949600103603726,0.17129066843662744,0.7310502034652426,0.37554591909864465
1,5,0,10,9,0.29505498345492476,0.6949600103603726,0.2756924092677178,0.49692913966836677,0.37554591909864465
1,6,0,10,9,0.5723823546319959,0.6949600103603726,0.34170270399652014,0.7484733642817832,0.37554591909864465
1,7,0,10,9,0.27443989332632657,0.6949600103603726,0.32155195336062664,0.2915863776175668,0.37554591909864465
1,8,0,10,9,0.5776868694563145,0.6949600103603726,0.33790312556313495,0.55844640504999,0.37554591909864465
1,9,0,10,9,0.4627845534027353,0.6949600103603726,0.3627894515111918,0.5162688439126432,0.37554591909864465
1,10,0,10,9,0.49842450686661943,0.6949600103603726,0.2042146036660031,0.6795679149427803,0.37554591909864465
2,1,0,10,8,0.23227329977389108,0.5551741778486576,0.1499232203227326,0.6691528797043415,0.4701036291690359
2,4,0,10,8,0.3357841859532467,0.5551741778486576,0.17129066843662744,0.7310502034652426,0.4701036291690359
2,5,1,10,8,0.08708869096698978,0.5551741778486576,0.2756924092677178,0.49692913966836677,0.4701036291690359
2,6,0,10,8,0.3872221940703723,0.5551741778486576,0.34170270399652014,0.7484733642817832,0.4701036291690359
2,7,0,10,8,0.3960223734959079,0.5551741778486576,0.32155195336062664,0.2915863776175668,0.4701036291690359
2,8,0,10,8,0.6634997657432264,0.5551741778486576,0.33790312556313495,0.55844640504999,0.4701036291690359
2,9,0,10,8,0.4887123015900157,0.5551741778486576,0.3627894515111918,0.5162688439126432,0.4701036291690359
2,10,0,10,8,0.3087088218103842,0.5551741778486576,0.2042146036660031,0.6795679149427803,0.4701036291690359
3,1,1,10,7,0.1806121732609341,0.2794817685809398,0.1499232203227326,0.6691528797043415,0.9338333486035796
3,4,0,10,7,0.3471664955320751,0.2794817685809398,0.17129066843662744,0.7310502034652426,0.9338333486035796
3,6,0,10,7,0.41345591989528013,0.2794817685809398,0.34170270399652014,0.7484733642817832,0.9338333486035796
3,7,0,10,7,0.4817947667737646,0.2794817685809398,0.32155195336062664,0.2915863776175668,0.9338333486035796
3,8,0,10,7,0.7502925596465644,0.2794817685809398,0.33790312556313495,0.55844640504999,0.9338333486035796
3,9,0,10,7,0.5729640959986754,0.2794817685809398,0.3627894515111918,0.5162688439126432,0.9338333486035796
3,10,0,10,7,0.3368278789746681,0.2794817685809398,0.2042146036660031,0.6795679149427803,0.9338333486035796
4,4,0,10,6,0.7310502034652426,1.0,0.17129066843662744,0.7310502034652426,0.26098939582758973
4,6,0,10,6,0.7484733642817832,1.0,0.34170270399652014,0.7484733642817832,0.26098939582758973
4,7,1,10,6,0.2915863776175668,1.0,0.32155195336062664,0.2915863776175668,0.26098939582758973
4,8,0,10,6,0.55844640504999,1.0,0.33790312556313495,0.55844640504999,0.26098939582758973
4,9,0,10,6,0.5162688439126432,1.0,0.3627894515111918,0.5162688439126432,0.26098939582758973
4,10,0,10,6,0.6795679149427803,1.0,0.2042146036660031,0.6795679149427803,0.26098939582758973
5,4,0,10,5,0.565280703386876,0.6784480466393734,0.17129066843662744,0.7310502034652426,0.38468589764592204
5,6,0,10,5,0.5516196633531522,0.6784480466393734,0.34170270399652014,0.7484733642817832,0.38468589764592204
5,8,0,10,5,0.30330664856281964,0.6784480466393734,0.33790312556313495,0.55844640504999,0.38468589764592204
5,9,1,10,5,0.22478550289511054,0.6784480466393734,0.3627894515111918,0.5162688439126432,0.38468589764592204
5,10,0,10,5,0.5007600366538348,0.6784480466393734,0.2042146036660031,0.6795679149427803,0.38468589764592204
6,8,0,10,4,0.20545059885765493,0.3156585951281816,0.33790312556313495,0.55844640504999,0.8268090901234861
6,10,1,10,4,0.4427534845972394,0.3156585951281816,0.2042146036660031,0.6795679149427803,0.8268090901234861
6,4,0,10,4,0.5105151601780985,0.3156585951281816,0.17129066843662744,0.7310502034652426,0.8268090901234861
6,6,0,10,4,0.46336213532100534,0.3156585951281816,0.34170270399652014,0.7484733642817832,0.8268090901234861
7,8,1,10,3,0.55844640504999,1.0,0.33790312556313495,0.55844640504999,0.26098939582758973
7,4,0,10,3,0.7310502034652426,1.0,0.17129066843662744,0.7310502034652426,0.26098939582758973
7,6,0,10,3,0.7484733642817832,1.0,0.34170270399652014,0.7484733642817832,0.26098939582758973
8,4,0,10,2,0.7159062443147701,0.662096874436865,0.17129066843662744,0.7310502034652426,0.3941861167213177
8,6,1,10,2,0.6664955553566706,0.662096874436865,0.34170270399652014,0.7484733642817832,0.3941861167213177
9,4,1,10,1,0.08763519728946495,0.3203941704403449,0.17129066843662744,0.7310502034652426,0.8145884660413448
0,1,0,10,10,0.5062659202651595,1.0,0.3289158037385579,0.5062659202651595,0.2348664548611538
0,2,0,10,10,0.530268882348916,1.0,0.2795780695911322,0.530268882348916,0.2348664548611538
0,3,0,10,10,0.43898736629874047,1.0,0.1864183705694194,0.43898736629874047,0.2348664548611538
0,4,0,10,10,0.29722472924322746,1.0,0.12061445796606866,0.29722472924322746,0.2348664548611538
0,5,1,10,10,0.1699436501938709,1.0,0.12922613785348488,0.1699436501938709,0.2348664548611538
0,6,0,10,10,0.66298640674303,1.0,0.381283567857295,0.66298640674303,0.2348664548611538
0,7,0,10,10,0.7345660433259634,1.0,0.18217896998595953,0.7345660433259634,0.2348664548611538
0,8,0,10,10,0.5022212052736478,1.0,0.17796830386322848,0.5022212052736478,0.2348664548611538
0,9,0,10,10,0.6366171710753802,1.0,0.22706469200568263,0.6366171710753802,0.2348664548611538
0,10,0,10,10,0.7428029853918902,1.0,0.3354161751807093,0.7428029853918902,0.2348664548611538
1,1,0,10,9,0.46004615229913104,0.8707738621465151,0.3289158037385579,0.5062659202651595,0.26972152595645493
1,2,0,10,9,0.36350630025564473,0.8707738621465151,0.2795780695911322,0.530268882348916,0.26972152595645493
1,3,0,10,9,0.3184813730917501,0.8707738621465151,0.1864183705694194,0.43898736629874047,0.26972152595645493
1,4,1,10,9,0.14314553632633845,0.8707738621465151,0.12061445796606866,0.29722472924322746,0.26972152595645493
1,6,0,10,9,0.5102039465264617,0.8707738621465151,0.381283567857295,0.66298640674303,0.26972152595645493
1,7,0,10,9,0.5667263296438642,0.8707738621465151,0.18217896998595953,0.7345660433259634,0.26972152595645493
1,8,0,10,9,0.34585139931929093,0.8707738621465151,0.17796830386322848,0.5022212052736478,0.26972152595645493
1,9,0,10,9,0.4667599369293018,0.8707738621465151,0.22706469200568263,0.6366171710753802,0.26972152595645493
1,10,0,10,9,0.5841372561654509,0.8707738621465151,0.3354161751807093,0.7428029853918902,0.26972152595645493
2,1,0,10,8,0.5476604870935161,0.7501594041804465,0.3289158037385579,0.5062659202651595,0.31308872961173734
2,2,0,10,8,0.29331443167632854,0.7501594041804465,0.2795780695911322,0.530268882348916,0.31308872961173734
2,3,1,10,8,0.18766258560317534,0.7501594041804465,0.1864183705694194,0.43898736629874047,0.31308872961173734
2,6,0,10,8,0.4721379530908765,0.7501594041804465,0.381283567857295,0.66298640674303,0.31308872961173734
2,7,0,10,8,0.48077129379540223,0.7501594041804465,0.18217896998595953,0.7345660433259634,0.31308872961173734
2,8,0,10,8,0.20550561082452626,0.7501594041804465,0.17796830386322848,0.5022212052736478,0.31308872961173734
2,9,0,10,8,0.3665686636758273,0.7501594041804465,0.22706469200568263,0.6366171710753802,0.31308872961173734
2,10,0,10,8,0.5287187572040978,0.7501594041804465,0.3354161751807093,0.7428029853918902,0.31308872961173734
3,1,0,10,7,0.7309233111951142,0.5637410336110271,0.3289158037385579,0.5062659202651595,0.4166211803968276
3,2,0,10,7,0.38435566445496144,0.5637410336110271,0.2795780695911322,0.530268882348916,0.4166211803968276
3,6,0,10,7,0.5758437816058724,0.5637410336110271,0.381283567857295,0.66298640674303,0.4166211803968276
3,7,0,10,7,0.5201295909716865,0.5637410336110271,0.18217896998595953,0.7345660433259634,0.4166211803968276
3,8,1,10,7,0.15590030858766377,0.5637410336110271,0.17796830386322848,0.5022212052736478,0.4166211803968276
3,9,0,10,7,0.3963323642327552,0.5637410336110271,0.22706469200568263,0.6366171710753802,0.4166211803968276
3,10,0,10,7,0.6075266502998344,0.5637410336110271,0.3354161751807093,0.7428029853918902,0.4166211803968276
4,1,0,10,6,0.6721913825413274,0.38577272974779864,0.3289158037385579,0.5062659202651595,0.6088207816418212
4,2,0,10,6,0.25186858753375646,0.38577272974779864,0.2795780695911322,0.530268882348916,0.6088207816418212
4,6,0,10,6,0.4388549658259792,0.38577272974779864,0.381283567857295,0.66298640674303,0.6088207816418212
4,7,0,10,6,0.3651738579622774,0.38577272974779864,0.18217896998595953,0.7345660433259634,0.6088207816418212
4,9,1,10,6,0.24171293285039513,0.38577272974779864,0.22706469200568263,0.6366171710753802,0.6088207816418212
4,10,0,10,6,0.4596644170012594,0.38577272974779864,0.3354161751807093,0.7428029853918902,0.6088207816418212
5,1,1,10,5,0.5062659202651595,1.0,0.3289158037385579,0.5062659202651595,0.2348664548611538
5,2,0,10,5,0.530268882348916,1.0,0.2795780695911322,0.530268882348916,0.2348664548611538
5,6,0,10,5,0.66298640674303,1.0,0.381283567857295,0.66298640674303,0.2348664548611538
5,7,0,10,5,0.7345660433259634,1.0,0.18217896998595953,0.7345660433259634,0.2348664548611538
5,10,0,10,5,0.7428029853918902,1.0,0.3354161751807093,0.7428029853918902,0.2348664548611538
6,2,1,10,4,0.4833263333611872,0.6710841962614421,0.2795780695911322,0.530268882348916,0.3499806077532097
6,10,0,10,4,0.5361500550886604,0.6710841962614421,0.3354161751807093,0.7428029853918902,0.3499806077532097
6,6,0,10,4,0.44520220823011786,0.6710841962614421,0.381283567857295,0.66298640674303,0.3499806077532097
6,7,0,10,4,0.6232242725516279,0.6710841962614421,0.18217896998595953,0.7345660433259634,0.3499806077532097
7,10,0,10,3,0.23579397364040508,0.39150612667030993,0.3354161751807093,0.7428029853918902,0.5999049283306274
7,6,1,10,3,0.19152575692833917,0.39150612667030993,0.381283567857295,0.66298640674303,0.5999049283306274
7,7,0,10,3,0.20475063732653634,0.39150612667030993,0.18217896998595953,0.7345660433259634,0.5999049283306274
8,10,0,10,2,0.7428029853918902,1.0,0.3354161751807093,0.7428029853918902,0.2348664548611538
8,7,1,10,2,0.7345660433259634,1.0,0.18217896998595953,0.7345660433259634,0.2348664548611538
9,10,1,10,1,0.13649789875194207,0.8178210300140405,0.3354161751807093,0.7428029853918902,0.28718563871746067
0,1,0,10,10,0.5304584715251017,1.0,0.2433265607191762,0.5304584715251017,0.25028669801892545
0,2,0,10,10,0.4029662337926984,1.0,0.35227604084795894,0.4029662337926984,0.25028669801892545
0,3,0,10,10,0.43890490147839567,1.0,0.3358433288126258,0.43890490147839567,0.25028669801892545
0,4,0,10,10,0.5963720465804254,1.0,0.32737551811552024,0.5963720465804254,0.25028669801892545
0,5,0,10,10,0.2480839111165523,1.0,0.14877567736272954,0.2480839111165523,0.25028669801892545
0,6,0,10,10,0.3406246344373622,1.0,0.1981503293579865,0.3406246344373622,0.25028669801892545
0,7,0,10,10,0.35448207282063143,1.0,0.3553358259868099,0.35448207282063143,0.25028669801892545
0,8,0,10,10,0.5173222962048757,1.0,0.15425247019193583,0.5173222962048757,0.25028669801892545
0,9,0,10,10,0.20141592834593683,1.0,0.23751787764451807,0.20141592834593683,0.25028669801892545
0,10,1,10,10,0.15974104553040316,1.0,0.15001335114999387,0.15974104553040316,0.25028669801892545
1,1,0,10,9,0.5224095381115591,0.8499866488500061,0.2433265607191762,0.5304584715251017,0.29445956399144874
1,2,0,10,9,0.24349732021091125,0.8499866488500061,0.35227604084795894,0.4029662337926984,0.29445956399144874
1,3,0,10,9,0.29394620163261576,0.8499866488500061,0.3358433288126258,0.43890490147839567,0.29445956399144874
1,4,0,10,9,0.5633043359743697,0.8499866488500061,0.32737551811552024,0.5963720465804254,0.29445956399144874
1,5,0,10,9,0.3803560554103911,0.8499866488500061,0.14877567736272954,0.2480839111165523,0.29445956399144874
1,6,1,10,9,0.18152514601180342,0.8499866488500061,0.1981503293579865,0.3406246344373622,0.29445956399144874
1,7,0,10,9,0.21544783447377236,0.8499866488500061,0.3553358259868099,0.35448207282063143,0.29445956399144874
1,8,0,10,9,0.5690278213182889,0.8499866488500061,0.15425247019193583,0.5173222962048757,0.29445956399144874
1,9,0,10,9,0.33243320919355,0.8499866488500061,0.23751787764451807,0.20141592834593683,0.29445956399144874
2,1,0,10,8,0.5495031176763051,0.6518363194920196,0.2433265607191762,0.5304584715251017,0.38397169739479314
2,2,1,10,8,0.06278104671384374,0.6518363194920196,0.35227604084795894,0.4029662337926984,0.38397169739479314
2,3,0,10,8,0.14709541554693012,0.6518363194920196,0.3358433288126258,0.43890490147839567,0.38397169739479314
2,4,0,10,8,0.5574806168478205,0.6518363194920196,0.32737551811552024,0.5963720465804254,0.38397169739479314
2,5,0,10,8,0.5408929058626066,0.6518363194920196,0.14877567736272954,0.2480839111165523,0.38397169739479314
2,7,0,10,8,0.1130750537954156,0.6518363194920196,0.3553358259868099,0.35448207282063143,0.38397169739479314
2,8,0,10,8,0.6528746397078083,0.6518363194920196,0.15425247019193583,0.5173222962048757,0.38397169739479314
2,9,0,10,8,0.49460924922518806,0.6518363194920196,0.23751787764451807,0.20141592834593683,0.38397169739479314
3,1,0,10,7,0.5823352730961263,0.29956027864406065,0.2433265607191762,0.5304584715251017,0.8355136373615062
3,3,0,10,7,0.13233885924526112,0.29956027864406065,0.3358433288126258,0.43890490147839567,0.8355136373615062
3,4,0,10,7,0.5801413795068928,0.29956027864406065,0.32737551811552024,0.5963720465804254,0.8355136373615062
3,5,0,10,7,0.6023897346622727,0.29956027864406065,0.14877567736272954,0.2480839111165523,0.8355136373615062
3,7,0,10,7,0.1382974595324535,0.29956027864406065,0.3553358259868099,0.35448207282063143,0.8355136373615062
3,8,0,10,7,0.6990502293025134,0.29956027864406065,0.15425247019193583,0.5173222962048757,0.8355136373615062
3,9,1,10,7,0.5563990952600635,0.29956027864406065,0.23751787764451807,0.20141592834593683,0.8355136373615062
4,1,0,10,6,0.5304584715251017,1.0,0.2433265607191762,0.5304584715251017,0.25028669801892545
4,3,0,10,6,0.43890490147839567,1.0,0.3358433288126258,0.43890490147839567,0.25028669801892545
4,4,0,10,6,0.5963720465804254,1.0,0.32737551811552024,0.5963720465804254,0.25028669801892545
4,5,1,10,6,0.2480839111165523,1.0,0.14877567736272954,0.2480839111165523,0.25028669801892545
4,7,0,10,6,0.35448207282063143,1.0,0.3553358259868099,0.35448207282063143,0.25028669801892545
4,8,0,10,6,0.5173222962048757,1.0,0.15425247019193583,0.5173222962048757,0.25028669801892545
5,1,0,10,5,0.4518951524202553,0.8512243226372704,0.2433265607191762,0.5304584715251017,0.29403142199166143
5,3,0,10,5,0.5930458387043249,0.8512243226372704,0.3358433288126258,0.43890490147839567,0.29403142199166143
5,4,0,10,5,0.5457343241366942,0.8512243226372704,0.32737551811552024,0.5963720465804254,0.29403142199166143
5,7,0,10,5,0.5094648068640658,0.8512243226372704,0.3553358259868099,0.35448207282063143,0.29403142199166143
5,8,1,10,5,0.34833262018961997,0.8512243226372704,0.15425247019193583,0.5173222962048757,0.29403142199166143
6,1,1,10,4,0.2026594422606714,0.6969718524453345,0.2433265607191762,0.5304584715251017,0.35910589092054634
6,3,0,10,4,0.6218024757326692,0.6969718524453345,0.3358433288126258,0.43890490147839567,0.35910589092054634
6,4,0,10,4,0.3006507281799218,0.6969718524453345,0.32737551811552024,0.5963720465804254,0.35910589092054634
6,7,0,10,4,0.5650322183629064,0.6969718524453345,0.3553358259868099,0.35448207282063143,0.35910589092054634
7,3,0,10,3,0.4796979951623894,0.45364529172615836,0.3358433288126258,0.43890490147839567,0.5517233454943697
7,4,1,10,3,0.102584003516693,0.45364529172615836,0.32737551811552024,0.5963720465804254,0.5517233454943697
7,7,0,10,3,0.4441599457016938,0.45364529172615836,0.3553358259868099,0.35448207282063143,0.5517233454943697
8,3,0,10,2,0.43890490147839567,1.0,0.3358433288126258,0.43890490147839567,0.25028669801892545
8,7,1,10,2,0.35448207282063143,1.0,0.3553358259868099,0.35448207282063143,0.25028669801892545
9,3,1,10,1,0.08591124088091383,0.6446641740131901,0.3358433288126258,0.43890490147839567,0.3882435353291472
